/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4882/Sam_Bith_0003_aligned.jpg 4882
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4882/Sam_Bith_0001_aligned.jpg 4882
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4883/Sam_Brownback_0001_aligned.jpg 4883
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0002_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0006_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0007_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0008_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0005_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0003_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0001_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0004_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4579/Richard_Armitage_0009_aligned.jpg 4579
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3563/Mark_Mishkin_0001_aligned.jpg 3563
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3564/Mark_Mulder_0001_aligned.jpg 3564
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/512/Betsy_Smith_0002_aligned.jpg 512
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/512/Betsy_Smith_0001_aligned.jpg 512
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1470/Eddy_Merckx_0001_aligned.jpg 1470
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1472/Edie_Falco_0002_aligned.jpg 1472
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1472/Edie_Falco_0001_aligned.jpg 1472
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4698/Roberto_Benigni_0002_aligned.jpg 4698
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4698/Roberto_Benigni_0001_aligned.jpg 4698
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4699/Roberto_Canessa_0001_aligned.jpg 4699
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2206/Ibrahim_Rugova_0001_aligned.jpg 2206
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2208/Ignacio_Antonio_Velasco_0001_aligned.jpg 2208
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2402/Jan_Petersen_0001_aligned.jpg 2402
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2404/Jan_Ullrich_0001_aligned.jpg 2404
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2404/Jan_Ullrich_0003_aligned.jpg 2404
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2404/Jan_Ullrich_0004_aligned.jpg 2404
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2404/Jan_Ullrich_0002_aligned.jpg 2404
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2404/Jan_Ullrich_0006_aligned.jpg 2404
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5127/Steve_Allee_0001_aligned.jpg 5127
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1370/Dionne_Warwick_0001_aligned.jpg 1370
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1375/Doc_Rivers_0001_aligned.jpg 1375
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1173/Darrell_Dickey_0001_aligned.jpg 1173
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1174/Darrell_Issa_0002_aligned.jpg 1174
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1174/Darrell_Issa_0001_aligned.jpg 1174
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1752/Frank_Marshall_0001_aligned.jpg 1752
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1753/Frank_Murkowski_0001_aligned.jpg 1753
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2490/Jeffrey_Scott_Postell_0002_aligned.jpg 2490
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2490/Jeffrey_Scott_Postell_0001_aligned.jpg 2490
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2491/Jeff_Roehm_0001_aligned.jpg 2491
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3511/Marie_Haghal_0001_aligned.jpg 3511
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/146/Alex_Barros_0001_aligned.jpg 146
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/146/Alex_Barros_0002_aligned.jpg 146
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/148/Alex_Cejka_0001_aligned.jpg 148
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2851/Joseph_Fiennes_0001_aligned.jpg 2851
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1996/Guillermo_Ruiz_Polanco_0001_aligned.jpg 1996
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1997/Gunilla_Backman_0001_aligned.jpg 1997
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3386/Lucy_Liu_0002_aligned.jpg 3386
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3386/Lucy_Liu_0005_aligned.jpg 3386
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3386/Lucy_Liu_0003_aligned.jpg 3386
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3386/Lucy_Liu_0001_aligned.jpg 3386
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3386/Lucy_Liu_0004_aligned.jpg 3386
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3387/Ludivine_Sagnier_0004_aligned.jpg 3387
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3387/Ludivine_Sagnier_0003_aligned.jpg 3387
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3387/Ludivine_Sagnier_0002_aligned.jpg 3387
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3387/Ludivine_Sagnier_0005_aligned.jpg 3387
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3387/Ludivine_Sagnier_0001_aligned.jpg 3387
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1498/Edward_Johnson_0001_aligned.jpg 1498
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1499/Edward_Kennedy_0002_aligned.jpg 1499
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1499/Edward_Kennedy_0003_aligned.jpg 1499
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1499/Edward_Kennedy_0001_aligned.jpg 1499
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4190/Park_Jung_Sung_0001_aligned.jpg 4190
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4191/Park_Na-kyong_0001_aligned.jpg 4191
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3077/Kevin_Tarrant_0001_aligned.jpg 3077
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3136/Kristanna_Loken_0001_aligned.jpg 3136
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3136/Kristanna_Loken_0003_aligned.jpg 3136
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3136/Kristanna_Loken_0002_aligned.jpg 3136
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3136/Kristanna_Loken_0004_aligned.jpg 3136
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3136/Kristanna_Loken_0005_aligned.jpg 3136
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5330/Thomas_Gottschalk_0001_aligned.jpg 5330
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1606/Eric_Lloyd_0001_aligned.jpg 1606
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3805/Michalis_Chrisohoides_0001_aligned.jpg 3805
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5650/Will_Ofenheusle_0001_aligned.jpg 5650
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5651/Will_Self_0001_aligned.jpg 5651
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/22/Abel_Aguilar_0001_aligned.jpg 22
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/47/Adrian_Murrell_0001_aligned.jpg 47
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/48/Adrian_Nastase_0002_aligned.jpg 48
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/48/Adrian_Nastase_0001_aligned.jpg 48
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/610/Bob_Huggins_0004_aligned.jpg 610
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/610/Bob_Huggins_0001_aligned.jpg 610
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/610/Bob_Huggins_0002_aligned.jpg 610
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3535/Marisa_Tomei_0002_aligned.jpg 3535
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3535/Marisa_Tomei_0001_aligned.jpg 3535
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1814/Gary_Doer_0003_aligned.jpg 1814
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1814/Gary_Doer_0001_aligned.jpg 1814
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1814/Gary_Doer_0002_aligned.jpg 1814
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1821/Gary_Paer_0001_aligned.jpg 1821
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1275/Dawna_LoPiccolo_0001_aligned.jpg 1275
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1276/Dawn_Staley_0001_aligned.jpg 1276
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2439/Jay_Garner_0006_aligned.jpg 2439
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2439/Jay_Garner_0003_aligned.jpg 2439
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2439/Jay_Garner_0004_aligned.jpg 2439
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2439/Jay_Garner_0001_aligned.jpg 2439
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2439/Jay_Garner_0005_aligned.jpg 2439
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0017_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0009_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0021_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0003_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0016_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0004_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0013_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0008_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0002_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0018_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0014_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0012_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0007_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0001_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0010_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0019_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0015_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0006_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/784/Carlos_Menem_0005_aligned.jpg 784
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4635/Rick_Reed_0001_aligned.jpg 4635
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1269/David_Welch_0001_aligned.jpg 1269
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4561/Rena_Sofer_0001_aligned.jpg 4561
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4563/Rene_Antonio_Leon_Rodriguez_0001_aligned.jpg 4563
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3426/Maggie_Smith_0001_aligned.jpg 3426
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3426/Maggie_Smith_0002_aligned.jpg 3426
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5339/Thomas_Scavone_0001_aligned.jpg 5339
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/469/Begum_Khaleda_Zia_0001_aligned.jpg 469
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/469/Begum_Khaleda_Zia_0002_aligned.jpg 469
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/470/Bela_Karolyi_0001_aligned.jpg 470
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4086/Nicola_Wells_0001_aligned.jpg 4086
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/914/Chick_Hearn_0003_aligned.jpg 914
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/914/Chick_Hearn_0001_aligned.jpg 914
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/914/Chick_Hearn_0002_aligned.jpg 914
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3148/Kurt_Russell_0002_aligned.jpg 3148
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3149/Kurt_Schottenheimer_0001_aligned.jpg 3149
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1023/Claudine_Farrell_0001_aligned.jpg 1023
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1024/Claudio_Abbado_0001_aligned.jpg 1024
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0007_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0006_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0015_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0012_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0005_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0010_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0003_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0014_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0004_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0013_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0002_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0008_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0009_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0001_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2176/Hu_Jintao_0011_aligned.jpg 2176
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4245/Paul_Bettany_0001_aligned.jpg 4245
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0006_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0014_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0008_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0005_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0013_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0012_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0004_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0019_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0003_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0018_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0010_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0002_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0007_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0016_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0020_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0009_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0011_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4247/Paul_Bremer_0001_aligned.jpg 4247
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3750/Michael_DeMinico_0001_aligned.jpg 3750
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3751/Michael_Denzel_0001_aligned.jpg 3751
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5310/Thad_Matta_0001_aligned.jpg 5310
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1513/Ekke_Hard_Forberg_0001_aligned.jpg 1513
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1428/Douglas_Meester_0001_aligned.jpg 1428
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1429/Douglas_Paal_0001_aligned.jpg 1429
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/442/Barbara_Felt-Miller_0001_aligned.jpg 442
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2185/Hussam_Mohammed_Amin_0001_aligned.jpg 2185
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2186/Hussein_Malik_0001_aligned.jpg 2186
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2317/James_Gandolfini_0001_aligned.jpg 2317
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2317/James_Gandolfini_0003_aligned.jpg 2317
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/476/Ben_Cahoon_0001_aligned.jpg 476
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/811/Carol_Moseley_Braun_0001_aligned.jpg 811
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/811/Carol_Moseley_Braun_0002_aligned.jpg 811
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/648/Brajesh_Mishra_0001_aligned.jpg 648
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2684/John_Blaney_0001_aligned.jpg 2684
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2684/John_Blaney_0002_aligned.jpg 2684
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5486/Trista_Rehn_0001_aligned.jpg 5486
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5487/Troy_Aikman_0001_aligned.jpg 5487
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3537/Marisol_Martinez_Sambran_0001_aligned.jpg 3537
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3540/Mark_Andrew_0001_aligned.jpg 3540
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3961/Monica_Lewinsky_0002_aligned.jpg 3961
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3961/Monica_Lewinsky_0001_aligned.jpg 3961
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3961/Monica_Lewinsky_0003_aligned.jpg 3961
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3598/Martha_Stewart_0003_aligned.jpg 3598
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3598/Martha_Stewart_0001_aligned.jpg 3598
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3598/Martha_Stewart_0002_aligned.jpg 3598
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3598/Martha_Stewart_0004_aligned.jpg 3598
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5458/Tony_Bennett_0002_aligned.jpg 5458
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5458/Tony_Bennett_0003_aligned.jpg 5458
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5458/Tony_Bennett_0004_aligned.jpg 5458
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5458/Tony_Bennett_0001_aligned.jpg 5458
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1349/Dick_Devine_0001_aligned.jpg 1349
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2232/Irene_Kahn_0001_aligned.jpg 2232
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3445/Manfred_Reyes_Villa_0001_aligned.jpg 3445
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4117/Norbert_van_Heyst_0001_aligned.jpg 4117
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4118/Norio_Ohga_0001_aligned.jpg 4118
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3239/Lech_Walesa_0002_aligned.jpg 3239
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3239/Lech_Walesa_0001_aligned.jpg 3239
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4897/Sandra_Day_OConner_0001_aligned.jpg 4897
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4898/Sandra_Milo_0001_aligned.jpg 4898
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/1389/Donald_Keck_0001_aligned.jpg 1389
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2849/Joseph_Deiss_0001_aligned.jpg 2849
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2849/Joseph_Deiss_0002_aligned.jpg 2849
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2849/Joseph_Deiss_0003_aligned.jpg 2849
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2850/Joseph_Estrada_0003_aligned.jpg 2850
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2850/Joseph_Estrada_0002_aligned.jpg 2850
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2850/Joseph_Estrada_0004_aligned.jpg 2850
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/2850/Joseph_Estrada_0001_aligned.jpg 2850
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4958/Selma_Phoenix_0001_aligned.jpg 4958
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/4960/Serena_Karlan_0001_aligned.jpg 4960
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3086/Kieran_Prendergast_0001_aligned.jpg 3086
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3086/Kieran_Prendergast_0002_aligned.jpg 3086
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3338/Lisa_Ling_0001_aligned.jpg 3338
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3340/Lisa_Murkowski_0001_aligned.jpg 3340
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/5048/SJ_Twu_0001_aligned.jpg 5048
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/949/Chris_Reitsma_0001_aligned.jpg 949
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0005_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0018_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0002_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0017_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0001_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0009_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0016_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0014_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0012_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0010_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0003_aligned.jpg 3165
/home/s.li/caffedeep/caffe-master/examples/generatemat/data/lfw/3165/Lance_Armstrong_0008_aligned.jpg 3165
